feature_1,feature_2,feature_3,feature_4,feature_5,label
-2.3663416771377577,2.176762103250264,-1.9776494450336344,1.0133409722758895,-1.373122936470978,3
-2.3072462256617317,3.3690945827628513,-2.098720894455673,2.8264223241917663,-2.2253514850441998,3
1.6904535606860098,2.326133022242118,0.748886423614697,2.924027019206901,1.815097863557011,0
1.019937698159386,-3.617800613815337,2.380778071365052,-2.8174081344143396,2.321291470757388,2
1.7356441667965332,-2.7742038183529005,1.3973756953854426,-1.998216958895391,0.940788291627098,2
1.6376524424538976,-1.2581777056098735,1.9080315337969533,-3.081914368713133,1.5967122080890612,2
-3.841897772957857,-1.1079324002682793,-2.589892317755608,-1.3013111864829565,-1.9747891324599178,1
-1.4049705341644354,-2.5574230531083213,-2.412997822143434,-2.926698308847311,-2.0314391703747763,1
-3.570881457125912,-0.6444270642896519,-2.610857639805066,-1.495516743616983,-3.5630343065712538,1
-2.4997301761516306,-2.526247856517421,-0.6116622217915522,-2.3850218117128636,-1.6170110152590715,1
-1.7833109025023268,2.2956655514819997,-1.596700395833176,0.17434200433539204,-2.301526295769347,3
-1.33463106496717,-2.7961368031864953,-2.950063497466127,-3.4436042621697647,-2.482909839460518,1
-1.604201151290253,-1.736449188045215,-0.7159042060518828,-4.426392070535208,-4.386929870195672,1
-3.385987942398998,-1.4944107581641255,-0.5108868916717104,0.271449745422796,-2.404397423183961,1
-2.856772093826793,-2.5555467794868667,-1.7956109683970232,-3.202149526076089,-2.3956807117562637,1
-0.53355760881142,0.5907842019754865,-3.532598234597762,2.269306189562338,-0.8505126359896316,3
-2.8550954744092047,0.7939776285918811,-2.8859707338977767,-0.8500301093171823,-1.4554175992063718,3
2.712998430172388,1.759674601841865,1.6251791924504024,2.7109599682034915,2.44426331148604,0
2.940771187988216,1.0175126064616904,1.7753668500029753,2.550052099024552,1.0316555451363647,0
-0.8165063331100721,-3.1780408673763807,-0.33277588844886297,-0.4767613782877418,-1.2643780027542533,1
-1.5173121127907874,-1.5799055095481587,-1.393149406784329,0.05654356482954137,-3.1308884353259154,1
1.8955507814625285,1.8311782768099893,2.070052163113181,3.1618783026081907,1.072646865809426,0
-2.8610879101735707,-0.5966300298748093,-1.3020967274609725,-2.4430440211284825,-2.4794929673992434,1
-1.987171356456315,-1.520172964633167,-2.2686457533097424,-3.8363597837703973,-2.4327738835883888,1
-0.970395638580307,3.9824704501689276,-1.0462397441886462,4.1718026673966015,-2.922351329061918,3
1.1602781578192238,1.4006073545559778,-0.12389572430980689,1.474244978319239,1.240867338446302,0
2.2083828079475527,-0.04173486842429064,1.752822617479403,1.3180157520022013,0.9983799901050845,0
-3.0986204251778124,-0.5794957127289369,-2.113480645882141,-1.7784415263757893,-0.7652480859552049,1
1.1104855703744767,1.1841897150345617,1.9228982905858958,2.341151974816644,2.276690799330019,0
-1.6784067886607614,-0.24506692835275845,-1.981598369216562,-1.7747358827524504,-1.3072772448831405,1
2.588076675167832,-1.0376548307334303,2.9458881565546395,-0.9263780560924284,1.3691544492091436,2
-4.100026507651624,-1.3744919831689644,-1.1147685170110089,-2.5923559556520535,-1.8764523040444177,1
-2.750410127754656,-0.16203229992743884,-1.5416109900429316,0.8952253263584833,-1.0113912065008253,3
-2.0756710726570633,3.5375513190343435,-2.6583827179404453,1.4054963040509927,-1.5218594244441916,3
-3.4155240669137066,2.9778722722111377,-2.270371399135791,0.6102198568073309,-0.647960634025674,3
1.9262377064363267,-4.0841129394985884,-0.2753033502388915,-2.2874475194003554,-1.7126710955969906,1
-1.2435116456839017,-3.9140600705874675,-1.3405487588863885,-2.803948414727481,-1.69265438329203,1
-1.2847634161087673,1.606648875177127,-3.587188069678454,1.7926839039917555,-1.3764742011741413,3
2.3615035252061016,0.8562737926793382,2.108559705776523,1.9667700093555391,1.7918831427274604,0
2.234214732536521,3.550500492814077,1.001645959261209,2.984322398476584,1.786011155774491,0
-2.9928660010855452,-3.4452052644122255,-1.3337303279564767,-1.4220214763604428,-1.4226364748933384,1
1.4003600051787963,-1.5880470009381904,2.8515910458931972,-2.9096804393124756,1.5486971356563353,2
-2.3726755839519744,-2.2426987478252816,-3.8900101711829427,-2.454794717377693,-3.0398065310268843,1
2.0493281657948437,-1.2775530147790206,1.634719141796115,0.38796770552473214,2.1800710376959813,2
1.0015591471232819,-0.3767433094719461,3.9913704184169045,-1.6070864894517838,3.5904035685736386,2
3.1166812750675223,-1.7679053620714629,2.498883194768213,-2.3421486511272387,2.195076925422602,2
-1.2173701736834819,-2.024232833869692,-0.7975487520169278,-3.0952705188428045,-5.176703813196001,1
-2.660834235810146,0.42701074292713903,-3.0525471918701106,2.9942988266876234,-1.7452688626197905,3
1.0845229709097075,-1.8735407809393099,1.4971312463290443,-0.821134062963061,3.3111622966036167,2
1.9771319377011178,1.0006977677050892,1.4952250787717825,2.840620026504553,2.5467335682013794,0
-3.5341246934488515,0.31196567480232185,-2.6007479306385677,2.52252076644239,-2.653137389929941,3
-0.9928427994033309,-1.4820052236085481,-1.9737952472259643,-2.3035643252659153,-2.0809173376626884,1
-1.6205946023948903,-1.3095273138784869,-1.7343830068274666,-1.3422368238496263,-2.0695322862422696,1
-1.7568765414871068,-2.2942425056364577,-0.6434166141720179,-2.2003525777941637,-1.768157907865152,1
-1.7112719969901637,-3.157116618713271,-3.3331283547778066,-3.551512249058929,-1.3379481652415268,1
-0.7997382502611707,-2.463161362085399,-2.4114266071160024,-0.8460992657442528,-3.8697416996954206,1
-2.741498249912725,1.65624348048989,-1.878538935800454,1.5005488071147866,-1.330914789732476,3
1.5716817422022444,-2.0104651290527293,0.8658288547222095,-0.9708195638720329,0.20585648880139962,2
-2.467738683858582,1.201793923641846,-0.9814625723496053,0.71049993027602,-2.301579807791105,3
1.2095255445546882,2.4714683571359957,3.882024496475034,3.3454200461549775,3.593186626639397,0
2.171469317590391,-0.8473518967383076,0.7825962065030481,-1.5320495778681482,0.8297192936032252,2
-2.397548696545778,0.6154819805750034,-1.0122714840754004,1.2243936385623968,-2.7798066757376003,3
3.267960487103089,-2.024398567236157,0.5777703504937928,-1.1574861035449957,2.7549587661419643,2
0.3836893915634121,0.9463175808536459,0.9321970784208069,2.9503075919735755,3.7106133725819253,0
2.1958452550976815,1.0216272223849678,2.408252755714472,0.2974163957621596,3.0291556373256436,0
2.3144445908748525,-2.3589583851794136,2.7297729370341957,-2.9310017116324416,2.0430309733212813,2
-1.7130441456982912,-2.831954917494451,-2.638282726528494,-2.8153756283161213,-3.066234931899225,1
-2.388520775183009,-1.8095761100749423,-1.5507812787149657,-2.5098066931908827,-1.9655589882941586,1
-1.097908688411732,2.2074887978521818,-1.554322092918076,2.4235078740220373,-3.6047050097978124,3
0.41586405699451023,2.2671266510114836,2.5087250232299336,0.4188092979678666,2.8950383140761153,0
3.7303218148571684,-4.245585897565163,2.1954032212833203,-0.08139366612379217,1.6467358645618417,2
2.6882053064528826,-2.443606830207386,1.146176912495623,-2.6431833420270303,2.6989530717174213,2
-3.574341717731963,2.407689736837177,-1.419000460038308,-0.0591604836923203,-1.2014986620927797,3
-2.7095798547491725,-3.2585049106753345,-2.2170170504243703,-2.30848278845582,0.4267164863455224,1
-3.5297489550040915,3.53739673068429,-0.5858896093932182,-0.48745675870612937,-2.458223029256501,3
-3.1557075749169154,1.797394227081926,-1.0199957638661061,2.3051508358749726,-0.8519091336025673,3
2.2658782296520483,1.5632802639594046,1.9338673853741775,4.099721789166516,1.7529742992540034,0
-2.101280718701533,-2.598437580581047,-2.9665878909853154,-2.0681234251679532,-1.6360293691472618,1
-1.7357097898467488,3.3137821765718076,-2.0154716407267395,1.1320245774716682,-2.2135932422050426,3
-1.3041361609062148,-0.8265577233675552,-2.2725447213618093,-2.3405987069098613,-1.4998569668861164,1
-0.19458315358021938,0.802042037659338,-2.4265712528305734,1.6105964384746234,-0.6441946605684987,3
-1.7623573437000408,0.7892573733708355,-2.938467105741085,1.453592380536327,-2.282240591923229,3
-2.4536363875916827,-0.2737734543643675,-2.8873294588557714,-1.2282038227643388,-1.6437472112939164,1
-0.41259939758446307,2.3999965529436063,-1.8341409732013272,2.8369911546336737,-1.6315024131609612,3
-2.963396341198569,0.06793484148004048,-3.756868699401502,0.7310174227455015,-2.8888596980356747,3
1.3768594735752355,1.4445228808397452,1.3626128726934823,3.189016531107552,3.4205042479898546,0
2.5911361179239325,-2.1069714698584803,3.9422455947562995,-3.7472216669652556,2.094621044669358,2
0.8298869739406405,0.1980195624199803,2.541462728204788,2.759155160302647,1.4234895992732806,0
-0.496580171571001,-2.33012009396645,-2.211666981931177,-2.6277339060845057,-2.2880388739220763,1
3.533727709916499,1.4641985369477022,0.29264204240705327,0.8834755600513409,3.2358116200069387,0
-0.4994057148735731,4.290942572590742,0.610427533236404,0.3546012530431082,3.0225704320096405,0
-1.5835539618985472,-2.053904849005739,-2.9823035803773146,-0.8781421437695291,0.3200407220172594,1
3.0519476177229183,1.001939372685587,1.6160287280476484,2.2502002062516944,3.9956674897839646,0
1.75876394214367,2.352055396514297,0.7484605758095559,3.4437646040732597,1.9178488216074312,0
-1.8868595429469772,-2.3631166611555665,-4.00745686074501,-2.3883469383011584,-2.305619111068313,1
-1.6208468812738759,-0.7697778243492124,-2.596974286721074,-4.390304367469438,-2.41222074502447,1
-0.8790634875937542,3.5696285869394933,-2.067446558555182,3.193611755172588,-2.342304843449149,3
-0.24452430168451,-0.42698027478514367,-2.465805569118163,-2.1508377115666955,-2.0739475656083926,1
-0.4079751014239166,1.4122620306801017,-3.443200793785794,2.6381869988485733,-0.2556888852568888,3
1.1088077745847125,-0.15181540132930493,1.28084668075758,1.7888697611723057,1.0128204728488162,0
3.2920603343265227,-2.749171726603242,3.315508290940104,-1.7895037010784964,1.8395806180246523,2
1.1741672267619525,-0.15360407940075205,3.9333597477143574,-1.7432492013382124,1.988484911923355,2
2.183849544753695,3.8005111815108537,3.238946352939437,2.2096594152746256,1.5083638143679527,0
-2.285094257042014,-1.8613548162899156,-3.0861262991814096,-2.8682609615983323,-1.9021867069066927,1
1.564210270376364,-2.8414495141290086,1.522160149296209,-2.0446065321830016,3.342180131244854,2
-2.494965480368073,-2.497572498309214,-0.850327981121253,-1.703423061469695,-0.7323484888120262,1
4.943048335268621,-1.2755089396182724,4.3692873008114965,-0.6045659178008147,2.2418020715557487,2
-3.5859833122379583,-3.879924385139045,-0.1290348246282178,-1.6103858226290961,-2.8682927318763665,1
-2.5312142946075986,-1.5161233488119603,-3.1022921498364235,-1.318640489557052,-1.5913926922982324,1
1.9866953646213648,-2.5998220233198492,0.44121300497615845,-1.1806267318605936,2.423889482443986,2
-1.8459681583164125,1.9173022549816012,-0.8638086253574577,2.3590550934803667,-0.6657708058273095,3
-1.4988707239354238,1.513368811810731,-2.0102056003909325,2.0633833926377183,-2.72839031324171,3
2.125901388394959,-1.148875901619762,3.2238559185425935,-1.6620444458549748,1.4077591551871853,2
0.6845586929501544,-0.6905558985973521,1.7231106442311965,-2.671720789258077,0.7458390130043961,2
2.6687416555925125,0.9082991238606857,1.612900297525599,2.6955377575657775,2.849102110743144,0
0.9544705143259469,-2.026260793269852,1.3754895449114226,-1.2530191598952902,2.0314915622619956,2
-3.0757366484416115,1.5685443554401153,-4.120087215120174,1.263936346531486,-2.310937516351094,3
2.0294305916775524,-1.4833555540640329,1.018674063482535,-3.404816943927507,2.1072079620401336,2
-2.765611157030188,2.734106335807249,-3.537707808530002,2.5647762643141503,-1.3155138664470039,3
-0.527329324249018,-2.6039806259692293,-2.229548655360347,-3.6394841625254344,-2.392471106060873,1
-1.0977286000565474,1.5001275695891483,-1.4569677207103475,1.7661021995464061,-2.196093210676938,3
3.009817089342634,1.3118496548222762,4.252435805344309,2.9817654869915944,1.6751686164913775,0
2.475751991831532,-1.4103607686426,-0.6518280630449489,-0.6336105881455616,1.2622632953151591,2
2.056649924897107,2.5296927543567307,1.929501221940909,2.4865016438262018,2.06447441481012,0
-2.256340678372492,-2.5380477584901384,-1.2021562201042335,-3.8593367716600575,-1.954508523669248,1
0.8167414873342249,-0.03923217776010057,1.7305931655554423,2.717542255795962,3.502357052096028,0
1.9011103468088573,2.9190764829877685,1.7097254558113486,2.267392314071903,2.3216978061960134,0
1.3589187334616446,-1.3409456560865802,3.0268946182579146,-1.4004224587546443,3.618787639660868,2
1.816016663647321,2.0184339330653933,2.347581705361671,1.4602403196906386,1.2216952745976872,0
-1.2981769594566561,2.6369080790029855,-2.475125278444603,1.4670062805740463,-1.3600970428479155,3
-1.955641202484393,-3.745707432859652,-1.5052943462249675,-1.616564968596356,-2.409308474095721,1
2.295232575040603,-2.2382336750556173,1.5894815172702699,-0.18110146779967518,3.177184963184339,2
1.0086076505436927,-0.1533901136037148,1.3610382523104978,0.6769102065925017,3.642015160136369,0
-2.157746983231485,-2.641666820130382,-0.33464808237646904,-2.85616984066175,-1.9644339259670065,1
2.141716913639905,4.319329539981695,2.393317839394372,2.1920491164900318,1.6908835357974987,0
-1.302761953609687,1.652475057481142,-3.1565552170673365,3.2812386535229803,-0.78355261272292,3
-0.6302988923458153,-3.086054582118086,-0.7445963905401036,-1.0541303563158544,-2.900590352536062,1
-1.7477596035733227,-2.116229043121958,-1.7852868168294735,-0.4218819424378155,-1.0145503143847816,1
-3.703871586826719,-2.9244659881295543,-0.4371112314918022,-2.273993081829304,-2.243383979375018,1
1.3870167287293105,-2.0570411668529416,3.183987443196889,-1.6581747860450335,1.9399624583114354,2
1.388366263305441,-0.8813676658457883,2.0130433743769522,-2.179251025356912,1.8899945012989485,2
-1.9969398832614271,2.5846229524867406,-1.762170459241664,2.479625319551573,-2.432301185809541,3
-1.3967524994286062,-1.7018415340094744,-1.3613398313568976,-0.9418816749128498,-1.6323801597902892,1
1.790676322848134,1.3309272613400833,3.0399046873960764,1.394384460263136,3.826009713546936,0
-1.6385826827268972,-3.2931415437586478,-1.4276096888243242,-1.549396587137461,-3.8698163395321643,1
-1.0442960288861327,1.943211404113723,-2.8904357529426616,1.4357101472809808,-2.5927028229571065,3
2.4136162575716806,0.1355867300773661,2.2820342192093426,-0.34942703676715214,1.3707878504705575,2
-2.1735444175613874,2.4158027257204453,-2.625773043731776,2.2299243454179374,-1.222202369122285,3
1.4997389834133243,-2.5161166418714345,4.124556229829014,-4.773814939933917,1.8203802785943668,2
3.1172958315881276,2.342725346377704,2.456753219153784,2.569767280232204,2.4477085600173147,0
3.1067104242873174,-4.2746210312062,1.7958702311272838,1.1176811292080475,1.9879564470400686,2
1.31395024296482,-2.6172122466479615,2.1070574529922967,-2.345146881138027,2.6879329720514282,2
3.368631557532349,1.0350765394198955,2.6860514599984393,3.058424486849588,0.24126051357688572,0
-3.4359095238685278,-3.315815816427507,-1.7189907497181938,-4.132595626154837,-0.9873625903559282,1
1.827053940076577,3.7117084801423434,0.6280988570686437,0.38643860212325887,3.4711703274936085,0
-2.6065033882157396,-1.5440958048292974,-2.4590903102189916,-2.694600369163145,-3.1543626682329844,1
-2.3841816657069757,1.2378665514859022,0.5859751756838958,2.41905073475346,-1.386734455338856,3
3.227273822081263,-3.210160502980885,2.4385792909210053,-3.370026627364429,3.065376272259603,2
2.678728069279419,-2.9291363405097584,0.8659798140650419,-2.346771576766712,1.4142072765513098,2
2.1605739810498648,2.0030460201534144,2.43693816974635,3.1906462747863413,2.949554135441324,0
2.2088535425343316,-1.9417872729149435,1.6065621037254496,-3.9091974589772427,2.4704829961291064,2
-1.8587428599125368,-4.1305664798072,-1.2317927833682627,-1.7846034945437121,-1.4917313603254105,1
2.3686733088729013,1.6066611876726393,2.0287448229348173,3.278451862607299,2.1910990680199034,0
-1.7945135724399799,2.1143087530592477,-1.9981964936435859,0.9106573622878937,-0.8915553982771072,3
